Date,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2013-08-24 23:59:59,Bitcoin,BTC,121.38999938964844,118.0199966430664,118.51000213623048,120.04499816894531,0.0,1392768092.25,0.013,1.5439987182617188,11.346734923561131,119.52871486118862,111.2403335571289,120.3000030517578,5.3683102993340555,4.708471955274444,124.8554225234926,97.6252445907652
2013-08-25 23:59:59,Bitcoin,BTC,122.98699951171876,119.16999816894531,119.60299682617188,122.11100006103516,0.0,1417198896.58,0.021,2.0660018920898438,11.515085356668312,120.75885772705078,112.04828607468377,118.1500015258789,5.444133418919392,4.855604248003434,126.14900079624259,97.94757135312496
2013-08-26 23:59:59,Bitcoin,BTC,122.75499725341795,119.93000030517578,122.11100006103516,120.05599975585938,0.0,1393847158.6,-0.017,-2.0550003051757812,11.532911433017164,120.9097148350307,112.70714314778645,115.5009994506836,5.277565942182562,4.939996586839261,126.95627931006763,98.45800698550528
2013-08-27 23:59:59,Bitcoin,BTC,127.23999786376952,120.06999969482422,120.06999969482422,126.5,0.0,1469193137.5,0.054,6.444000244140625,11.885978837707512,121.66614314488002,113.64761933826264,117.04499816894531,5.600972457751169,5.072191761021642,128.82240334171175,98.47283533481354
2013-08-28 23:59:59,Bitcoin,BTC,127.31999969482422,122.62000274658205,126.4800033569336,122.62000274658205,0.0,1424675797.5,-0.031,-3.8799972534179545,11.943176265394165,121.56900024414062,114.40333375476655,119.11100006103516,5.481009434545058,5.153955295726326,129.71544444781887,99.09122306171423
2013-08-29 23:59:59,Bitcoin,BTC,123.6999969482422,122.20999908447266,122.62000274658205,122.38999938964844,0.0,1422584866.25,-0.002,-0.23000335693360796,11.95774253411957,121.7461427961077,115.32666705903553,117.05599975585938,5.306211818835635,5.184406600348188,130.07896209686623,100.57437202120484
2013-08-30 23:59:59,Bitcoin,BTC,135.75,120.98999786376952,122.3499984741211,133.49000549316406,0.0,1552288465.0,0.091,11.100006103515625,12.645468218308647,123.88742937360492,116.78809574672154,123.5,5.99426304192113,5.346377888662777,132.38482198234198,101.19136951110109
2013-08-31 23:59:59,Bitcoin,BTC,140.88999938964844,132.72000122070312,133.08999633789062,135.35000610351562,0.0,1574672051.25,0.017,1.8600006103515625,13.332210017648492,126.07385907854352,118.32857222784133,119.62000274658205,6.613399940128176,5.599782298955857,134.58211248558706,102.07503197009562
2013-09-01 23:59:59,Bitcoin,BTC,145.80999755859375,134.80999755859378,135.13999938964844,138.33999633789062,0.0,1610215347.0,0.024,2.989990234375,14.105667716956873,128.39228711809432,119.91619110107422,119.38999938964844,7.261630064939951,5.932151852152676,137.18328642374345,102.649095778405
2013-09-02 23:59:59,Bitcoin,BTC,146.5,134.88999938964844,138.6300048828125,135.85000610351562,0.0,1581969853.75,-0.02,-2.489990234375,14.541451394789663,130.64857373918807,121.30733417329334,130.49000549316406,7.488117351267505,6.243344951975642,138.78672244299943,103.82794590358726
2013-09-03 23:59:59,Bitcoin,BTC,138.33999633789062,133.0,135.61000061035156,136.77000427246094,0.0,1593346565.25,0.009,0.9199981689453125,14.940069897532846,132.1157172066825,122.62971532912482,132.35000610351562,7.653620152023819,6.525399991985278,140.39792420459116,104.86150645365848
2013-09-04 23:59:59,Bitcoin,BTC,144.5,123.61000061035156,136.52999877929688,126.73999786376952,0.0,1477012117.5,-0.072,-10.03000640869142,14.775352902207677,132.70428793770927,123.3048582531157,135.33999633789062,6.895952374692001,6.599510468526623,140.53569987604854,106.07401663018285
2013-09-05 23:59:59,Bitcoin,BTC,131.44000244140622,121.83000183105469,126.76000213623048,126.43000030517578,0.0,1473965190.5,-0.003,-0.3099975585937358,14.590666728028523,133.28143092564173,124.08771551223029,132.85000610351562,6.199022517410967,6.519412878303492,140.23776409159768,107.93766693286291
2013-09-06 23:59:59,Bitcoin,BTC,127.33999633789062,119.1500015258789,126.48999786376952,119.1500015258789,0.0,1389646450.0,-0.058,-7.279998779296875,14.262955393647381,131.2328589303153,124.57133447556268,133.77000427246094,5.001610076834794,6.215852318009753,139.37518251035152,109.76748644077384
2013-09-07 23:59:59,Bitcoin,BTC,125.94000244140624,118.45999908447266,118.88999938964844,124.1500015258789,0.0,1448411493.75,0.044,5.0,14.017627428367142,129.6328582763672,125.07847740536644,123.73999786376952,4.405328420237126,5.853747538455228,138.9922948872372,111.16465992349568
2013-09-08 23:59:59,Bitcoin,BTC,124.72000122070312,120.48999786376952,124.12999725341795,121.66000366210938,0.0,1419836071.5,-0.02,-2.4899978637695312,13.726274499749364,127.250002179827,125.46704900832404,123.43000030517578,3.6893207010608933,5.420862170976362,138.44723130748835,112.48686670915973
2013-09-09 23:59:59,Bitcoin,BTC,129.05999755859378,119.75,121.86000061035156,127.11000061035156,0.0,1484085516.0,0.043,5.4499969482421875,13.564119901793116,126.00142996651786,125.85323951357887,116.1500015258789,3.5210600428645193,5.0409017453539935,138.50369582515043,113.20278320200731
2013-09-10 23:59:59,Bitcoin,BTC,129.74000549316406,125.9000015258789,127.2699966430664,125.91000366210938,0.0,1470679164.0,-0.011,-1.1999969482421875,13.359304626257043,124.4500013078962,126.07728721981957,121.1500015258789,3.2533795992000165,4.683397316123198,138.54735689245666,113.60721754718247
2013-09-11 23:59:59,Bitcoin,BTC,137.83000183105472,123.2699966430664,125.88999938964844,135.25,0.0,1580450350.0,0.074,9.339996337890625,13.535192990124663,125.66571589878627,126.64633469354538,118.66000366210938,3.7516538358279234,4.4970486200641435,139.66277372290517,113.62989566418558
2013-09-12 23:59:59,Bitcoin,BTC,136.08000183105472,131.80999755859378,135.55000305175778,133.1300048828125,0.0,1556386219.25,-0.018,-2.1199951171875,13.553998798617348,126.62285940987724,127.21681104387555,124.11000061035156,3.9301693242841083,4.383672760908136,140.27156050348907,114.16206158426202
2013-09-13 23:59:59,Bitcoin,BTC,137.58000183105472,132.27000427246094,132.83000183105472,134.97999572753906,0.0,1578699084.0,0.016,1.8499908447265625,13.63003753540626,128.88428715297155,128.00152515229723,122.91000366210938,4.172821249300213,4.341502458586552,140.83509660454675,115.16795370004772
2013-09-14 23:59:59,Bitcoin,BTC,135.85000610351562,128.8699951171875,135.00999450683594,129.22000122070312,0.0,1512038755.5,-0.043,-5.7599945068359375,13.446489471965519,129.60857282366072,128.4384300595238,132.25,3.8558928965675108,4.244380546182744,140.7483653927033,116.12849472634429
2013-09-15 23:59:59,Bitcoin,BTC,131.44000244140622,128.25999450683594,129.39999389648438,130.3699951171875,0.0,1526085146.0,0.007,1.149993896484375,13.292032044134501,130.8528573172433,128.8317155383882,130.1300048828125,3.6553828125612426,4.126580999458444,140.81603003606324,116.84740104071317
2013-09-16 23:59:59,Bitcoin,BTC,132.72000122070312,129.77000427246094,130.86000061035156,131.72000122070312,0.0,1542395098.0,0.007,1.350006103515625,13.173966666895529,131.5114288330078,129.38714417957124,131.97999572753906,3.5643240277933614,4.014129605125428,140.72706883627407,118.0472195228684
2013-09-17 23:59:59,Bitcoin,BTC,132.75999450683594,124.88999938964844,131.58999633789062,131.66000366210938,0.0,1542278406.0,0.001,-0.05999755859375,13.041480801796455,132.3328574044364,129.6328586396717,126.22000122070312,3.447576467784927,3.9008189776573277,140.93358301732346,118.33213426201993
2013-09-18 23:59:59,Bitcoin,BTC,133.19999694824222,130.53999328613278,131.71000671386722,131.47000122070312,0.0,1540598327.5,-0.002,-0.19000244140625,12.892332823888855,131.79285757882255,130.05428713843935,127.3699951171875,3.3016620711101723,3.7809875963478965,140.90783182036714,119.20074245651156
2013-09-19 23:59:59,Bitcoin,BTC,131.77000427246094,128.44999694824222,131.3699951171875,129.64999389648438,0.0,1519883708.75,-0.013,-1.82000732421875,12.683900313871241,131.29571315220423,130.4000011625744,128.72000122070312,3.0045301268135063,3.625696102441019,140.67530578313026,120.12469654201854
2013-09-20 23:59:59,Bitcoin,BTC,135.6199951171875,126.68000030517578,129.69999694824222,127.04000091552734,0.0,1489921944.0,-0.021,-2.6099929809570312,12.42284896490942,130.1614281790597,130.09285808744886,128.66000366210938,2.5292902161136936,3.4064149251755538,140.36583064540525,119.81988552949245
2013-09-21 23:59:59,Bitcoin,BTC,128.61000061035156,126.23999786376952,126.9499969482422,127.43000030517578,0.0,1495101146.75,0.004,0.3899993896484375,12.171594226634753,129.9057137625558,129.71571495419457,128.47000122070312,2.15923849703465,3.156979639547373,139.75699033520297,119.67443957318616
2013-09-22 23:59:59,Bitcoin,BTC,133.94000244140622,126.58999633789062,127.87000274658205,129.1199951171875,0.0,1515584736.0,0.01,1.6899948120117188,11.95519206453449,129.72714233398438,129.27666727701822,126.64999389648438,1.9795196309419083,2.92148763782628,138.50775268455024,120.0455818694862
2013-09-23 23:59:59,Bitcoin,BTC,132.72500610351562,125.66000366210938,128.97999572753906,125.9499969482422,0.0,1479037147.5,-0.023,-3.1699981689452983,11.69108742968027,128.9028560093471,128.80523826962425,124.04000091552734,1.5632782764412525,2.649845765549275,137.62856518938545,119.98191134986305
2013-09-24 23:59:59,Bitcoin,BTC,127.45999908447266,125.38999938964844,126.0500030517578,127.25,0.0,1494974356.25,0.01,1.3000030517577983,11.447232540748125,128.2728554861886,128.3519047328404,124.43000030517578,1.3230520652041093,2.384487025480242,136.40076826818802,120.30304119749279
2013-09-25 23:59:59,Bitcoin,BTC,129.69000244140622,127.33000183105469,127.37999725341795,128.22000122070312,0.0,1507033770.0,0.007,0.970001220703125,11.22233505099097,127.8085697719029,128.42238108317056,126.1199951171875,1.1971421444880406,2.147018049281802,136.43781457862326,120.40694758771787
2013-09-26 23:59:59,Bitcoin,BTC,134.93400573730472,127.31999969482422,128.21000671386722,128.3800048828125,0.0,1509434269.0,0.001,0.160003662109375,11.002674594217392,127.62714276994977,128.5152384440104,122.9499969482422,1.0976159500840197,1.9371376294422455,136.47874285977178,120.55173402824904
2013-09-27 23:59:59,Bitcoin,BTC,134.74000549316406,128.49000549316406,128.94000244140622,133.77999877929688,0.0,1573520360.0,0.038,5.399993896484375,10.937173848561407,128.58999960763114,129.21190497988746,124.25,1.4378998869504755,1.8372900809438917,136.2390640395373,122.18474592023762
2013-09-28 23:59:59,Bitcoin,BTC,135.6300048828125,132.55999755859378,133.77000427246094,134.77999877929688,0.0,1585878761.5,0.008,1.0,10.897006519603298,129.63999938964844,129.71809532528832,125.22000122070312,1.767889867265211,1.8234100382081557,136.74525438493814,122.6909362656385
2013-09-29 23:59:59,Bitcoin,BTC,140.61000061035156,134.71000671386722,134.89999389648438,137.33999633789062,0.0,1616584504.5,0.018,2.55999755859375,10.954207980084028,130.8142852783203,130.46476164318267,125.3800048828125,2.210498462017682,1.9008277229700612,137.22283287166152,123.70669041470383
2013-09-30 23:59:59,Bitcoin,BTC,138.35000610351562,130.27000427246094,137.14999389648438,133.0,0.0,1566038425.0,-0.03,-4.339996337890625,10.813342918576925,131.82142857142858,130.7452378045945,130.77999877929688,2.185870177823716,1.9578362139407923,137.40674876180105,124.08372684738792
2013-10-01 23:59:59,Bitcoin,BTC,134.6300048828125,131.55000305175778,132.67999267578122,132.17999267578122,0.0,1557001092.0,-0.004,-0.8200073242187784,10.644643041049369,132.52571323939733,131.04380871000745,131.77999877929688,2.076250622431246,1.981519095638883,137.34754787332812,124.74006954668678
2013-10-02 23:59:59,Bitcoin,BTC,133.58999633789062,102.25,132.05000305175778,114.12999725341795,0.0,1344930746.0,-0.136,-18.049995422363267,10.710532030284298,130.51285552978516,130.03809429350355,134.33999633789062,0.5268197049132084,1.6905792174937482,139.48086844920724,120.59532013779986
2013-10-03 23:59:59,Bitcoin,BTC,123.62999725341795,111.81999969482422,114.4499969482422,123.62999725341795,0.0,1457492614.5,0.08,9.5,10.473443562319277,129.83428301130022,129.58571297781808,130.0,0.06470921734310764,1.3654052174636202,139.3123371548961,119.85908880074004
2013-10-04 23:59:59,Bitcoin,BTC,130.08999633789062,123.41000366210938,123.41000366210938,129.00999450683594,0.0,1521498786.5,0.045,5.379997253417983,10.257251922087338,129.1528538295201,129.30142720540366,129.17999267578122,0.13109298413667148,1.1185427707982305,138.7096371135227,119.89321729728462
2013-10-05 23:59:59,Bitcoin,BTC,130.44000244140622,128.02999877929688,128.6300048828125,128.55000305175778,0.0,1516777518.75,-0.001,-0.4599914550781534,10.038217225769698,128.26285443987166,129.26952253069197,111.12999725341795,0.1449146456452297,0.9238171457676304,138.68343458010276,119.8556104812812
2013-10-06 23:59:59,Bitcoin,BTC,129.66000366210938,126.1500015258789,128.36000061035156,129.0,0.0,1522686975.0,0.005,0.4499969482422159,9.828889572748855,127.07142639160156,129.20428466796875,120.62999725341795,0.18998932622375264,0.7770515818588549,138.60514555724632,119.80342377869118
2013-10-07 23:59:59,Bitcoin,BTC,130.27000427246094,126.36000061035156,129.42999267578122,126.94000244140624,0.0,1498859917.5,-0.019,-2.059997558593764,9.604608375675152,126.2057124546596,128.9766656784784,126.00999450683594,0.0588088368037063,0.6334030328478253,138.35313679541426,119.60019456154258
2013-10-08 23:59:59,Bitcoin,BTC,127.47000122070312,124.70999908447266,126.73999786376952,126.0,0.0,1488277350.0,-0.006,-0.9400024414062358,9.383683867060363,125.32285635811942,128.70714169456846,125.55000305175778,-0.11962403583760306,0.48279761911073965,138.08504958625454,119.3292338028824
2013-10-09 23:59:59,Bitcoin,BTC,131.75,125.58000183105469,125.8499984741211,130.69000244140622,0.0,1544249376.25,0.038,4.690002441406222,9.219031528248923,127.68857138497489,128.66999889555433,126.0,0.11607261523465695,0.40945261833552316,138.00804103260904,119.33195675849963
2013-10-10 23:59:59,Bitcoin,BTC,131.5,129.25999450683594,130.66999816894528,130.58999633789062,0.0,1543701125.25,-0.001,-0.10000610351559658,9.052327734372264,128.682856968471,128.71476091657365,123.94000244140624,0.2914347738827985,0.3858490494449783,138.08150077988506,119.34802105326224
2013-10-11 23:59:59,Bitcoin,BTC,131.80999755859378,129.63999938964844,130.75,130.89999389648438,0.0,1547971040.0,0.001,0.30999755859375,8.892788729702648,128.9528568812779,128.89857010614304,123.0,0.4502347344905786,0.39872618645409835,138.2787619833761,119.51837822890998
2013-10-12 23:59:59,Bitcoin,BTC,135.66000366210938,130.55999755859378,130.89999389648438,135.19000244140622,0.0,1599426130.5,0.033,4.290008544921847,8.870991431285844,129.90142822265625,129.26809401739212,127.69000244140622,0.9117426817469436,0.5013294855126674,139.00973572191754,119.5264523128667
2013-10-13 23:59:59,Bitcoin,BTC,138.66000366210938,134.55000305175778,135.19000244140622,138.1300048828125,0.0,1634968838.5,0.022,2.9400024414062784,8.974591969966706,131.2057146344866,129.6971421014695,127.58999633789062,1.4974628615985068,0.7005561607298354,140.17706308372598,119.21722111921302
2013-10-14 23:59:59,Bitcoin,BTC,144.1199951171875,138.89999389648438,139.27000427246094,140.52000427246094,0.0,1664129178.0,0.009,2.3899993896484375,9.182603022124995,133.14571489606584,130.39095197405135,127.89999389648438,2.129950556535647,0.9864350398909977,141.72345525284624,119.05844869525646
2013-10-15 23:59:59,Bitcoin,BTC,145.38999938964844,139.1300048828125,140.77000427246094,145.24000549316406,0.0,1720981439.0,0.032,4.720001220703125,9.66617772611495,135.894287109375,131.24761890229723,132.19000244140622,2.977740721952358,1.3846961763032697,144.18860434533596,118.3066334592585
2013-10-16 23:59:59,Bitcoin,BTC,152.22999572753906,142.42999267578125,145.64999389648438,142.5500030517578,0.0,1689851847.5,-0.021,-2.69000244140625,9.869672829891314,137.5885729108538,131.92999994187127,135.1300048828125,3.3934423294805924,1.7864454069387343,145.68604892603966,118.17395095770289
2013-10-17 23:59:59,Bitcoin,BTC,147.4199981689453,142.41000366210938,142.41000366210938,146.25,0.0,1734327562.5,0.027,3.6999969482421875,10.264137918209565,139.82571629115515,132.78095209030877,137.52000427246094,3.975619216384075,2.2242801688278027,147.77026724666013,117.79163693395742
2013-10-18 23:59:59,Bitcoin,BTC,155.9600067138672,145.57000732421875,146.3699951171875,155.9600067138672,0.0,1850219763.0,0.066,9.710006713867188,11.391551109844686,143.40571812220983,133.83714294433594,142.24000549316406,5.161021937242197,2.8116285225106816,151.9271512456856,115.74713464298627
2013-10-19 23:59:59,Bitcoin,BTC,177.47999572753906,155.6999969482422,155.91000366210938,172.4199981689453,0.0,2046457290.5,0.106,16.459991455078125,14.082318835623406,148.7242889404297,135.62952386765252,139.5500030517578,7.343988949291202,3.718100607866786,160.3541048550524,110.90494288025263
2013-10-20 23:59:59,Bitcoin,BTC,174.91000366210938,168.9499969482422,171.66000366210938,174.61000061035156,0.0,2073319140.0,0.017,2.19000244140625,16.27696859457206,153.9357169015067,137.40428597586495,143.25,9.145299607056671,4.803540407704763,167.4273803689266,107.3811915828033
2013-10-21 23:59:59,Bitcoin,BTC,184.82000732421875,174.8000030517578,174.8000030517578,182.2100067138672,0.0,2164518142.5,0.042,7.600006103515625,18.73449680329138,159.8914315359933,139.74761962890625,152.9600067138672,11.058631240548749,6.05455857427356,175.4681190536598,104.02712020415271
2013-10-22 23:59:59,Bitcoin,BTC,196.2700042724609,182.6499938964844,182.6499938964844,193.75999450683597,0.0,2302910260.0,0.061,11.549987792968778,21.825509856902514,166.82285853794642,142.6800006684803,169.4199981689453,13.35302250109362,7.514251359637573,185.245860293854,100.11414104310657
