Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2019-12-15 23:59:59,319,Wrapped Bitcoin,WBTC,7214.04400916,6954.28848226,7159.0813327,7126.52506591,72222.8360858034,4199528.38170203,-0.005,-32.55626678999943,770.6423061179102,7241.15308656572,7374.401859050958,7251.03519947,-230.38460958057476,-247.32656674927534,7722.800637395818,7026.0030807060975
2019-12-16 23:59:59,320,Wrapped Bitcoin,WBTC,7192.94808292,6850.43574046,7126.52506591,6945.43559361,122165.720217744,4092815.73121418,-0.025,-181.08947230000012,774.3769669627625,7176.213585295721,7364.852896714766,7249.45901588,-242.34857684786857,-246.330968768994,7748.733560132069,6980.9722332974625
2019-12-17 23:59:59,321,Wrapped Bitcoin,WBTC,7004.915115000001,6545.74029773,6945.43559361,6636.99140677,224298.55581291698,3911055.32136145,-0.044,-308.44418683999993,793.0622383156265,7082.443808404292,7336.68311971667,7156.0813327,-273.56548261036005,-251.77787153726723,7832.941773534271,6840.424465899069
2019-12-18 23:59:59,322,Wrapped Bitcoin,WBTC,7320.44244032,6501.65919085,6636.99140677,7279.9075205,142884.835320718,4289913.80311688,0.097,642.9161137299998,780.2100838880938,7093.490733548578,7325.999908445242,7123.52506591,-243.61886144170967,-250.14606951815574,7816.736019675848,6835.263797214636
2019-12-19 23:59:59,323,Wrapped Bitcoin,WBTC,7342.46870342,6984.68496955,7279.9075205,7201.73830886,180847.653851506,4243850.14378483,-0.011,-78.16921163999996,769.3062925025098,7086.01974917572,7310.377217049528,6942.43559361,-223.6158462245421,-244.84002485943304,7794.708640713613,6826.045793385442
2019-12-20 23:59:59,324,Wrapped Bitcoin,WBTC,7257.82244362,7122.30127596,7201.73830886,7196.59993709,79451.237220872,4240822.19708089,-0.001,-5.138371770000049,758.263241935496,7078.039880777149,7281.696710421432,6633.99140677,-205.80553807622528,-237.0331275027915,7712.953155326643,6850.44026551622
2019-12-21 23:59:59,325,Wrapped Bitcoin,WBTC,7230.12595095,7122.52466934,7198.46329884,7184.96057259,72533.0215946557,4233963.33654077,-0.002,-11.639364499999829,747.2915668064583,7081.736915047149,7261.942520960956,7276.9075205,-190.43472700188886,-227.713447402611,7669.345249855355,6854.539792066557
2019-12-22 23:59:59,326,Wrapped Bitcoin,WBTC,7462.0662784,7148.0662693,7187.0767823,7452.594525399999,51702.761859403494,4391675.03618933,0.037,267.63395280999885,731.057090241266,7128.318266402863,7265.06214865667,7198.73830886,-154.8721554003796,-213.14518900216473,7677.462137860306,6852.662159453033
2019-12-23 23:59:59,327,Wrapped Bitcoin,WBTC,7637.61412609,7314.23945174,7449.41978125,7357.78461216,81233.559521488,4335805.32158989,-0.012,-94.80991323999933,716.4011251838614,7187.225269052863,7266.977083252384,7193.59993709,-132.80800086677118,-197.07775137508602,7680.772207990922,6853.1819585138455
2019-12-24 23:59:59,328,Wrapped Bitcoin,WBTC,7519.84162954,7253.31176143,7356.87207831,7317.03892305,73322.726911775,4311794.64650394,-0.005,-40.74568910999915,702.6313919957403,7284.37491423572,7266.635885916195,7181.96057259,-117.25815697751204,-181.11383249557124,7680.244599963983,6853.027171868406
2019-12-25 23:59:59,329,Wrapped Bitcoin,WBTC,7352.47623716,7186.57307797,7317.05623165,7282.7490947999995,63623.167906011506,4291588.28988445,-0.005,-34.28982825000094,689.6406504899732,7284.780853421435,7265.513476201908,7449.594525399999,-106.47432647478854,-166.1859312914147,7678.797692281341,6852.229260122474
2019-12-26 23:59:59,330,Wrapped Bitcoin,WBTC,7424.51629103,7149.08158948,7284.24850611,7215.97419958,60207.3265389559,4252239.0888267,-0.009,-66.77489521999996,678.1768349133563,7286.8145520957205,7254.63202188667,7354.78461216,-102.13884605316889,-153.37651424376554,7660.083897177635,6849.180146595706
2019-12-27 23:59:59,331,Wrapped Bitcoin,WBTC,7388.12094886,7163.36933967,7216.41856696,7329.74757373,47284.4008482317,4319283.61745826,0.016,113.77337415000056,664.4365944333994,7305.835643044292,7244.909456676672,7314.03892305,-88.50218800086714,-140.40164899518587,7631.5904071849645,6858.228506168379
2019-12-28 23:59:59,332,Wrapped Bitcoin,WBTC,7436.20630597,7302.26281236,7331.20449028,7356.90431711,55394.4232590264,4335286.58012578,0.004,27.15674338000008,650.4916421507577,7330.399035118577,7237.311588223338,7279.7490947999995,-74.64327480705924,-127.24997415756054,7607.501242532932,6867.121933913743
2019-12-29 23:59:59,333,Wrapped Bitcoin,WBTC,7559.10693784,7336.73380118,7355.29138564,7421.6293886,73720.33396264519,4373427.858268499,0.009,64.72507149000012,636.0701410154642,7325.975444147148,7231.815599038576,7212.97419958,-57.771262757926706,-113.3542318776338,7586.414080013401,6877.217118063751
2019-12-30 23:59:59,334,Wrapped Bitcoin,WBTC,7482.58458495,7289.15789165,7424.79962236,7330.45603056,108618.775106978,4319701.09786242,-0.013,-91.1733580400005,623.0085012220615,7322.071361061434,7228.50340513667,7326.74757373,-51.16717632082509,-100.91682076627207,7577.762592934223,6879.244217339117
2019-12-31 23:59:59,335,Wrapped Bitcoin,WBTC,7381.65252622,7174.64639669,7328.56421314,7204.77154134,175531.56193057698,4245637.57114532,-0.017,-125.6844892199997,612.5361374095404,7306.033163674291,7224.283962104766,7353.90431711,-55.43604590109226,-91.82066579323612,7572.390345994567,6876.177578214965
2020-01-01 23:59:59,336,Wrapped Bitcoin,WBTC,7278.00301624,7160.75481771,7204.77154134,7224.74124278,90438.2035606697,4257405.34396528,0.003,19.96970143999988,601.5798692972737,7297.746327671434,7225.33930488048,7418.6293886,-56.55582741291255,-84.7676981171714,7573.303667844637,6877.374941916323
2020-01-02 23:59:59,337,Wrapped Bitcoin,WBTC,7225.93510411,6959.64578571,7225.93510411,7006.90034685,106071.40816093699,4129035.76458507,-0.03,-217.84089593000044,596.9461686351725,7267.878634424292,7213.570978565242,7327.45603056,-74.16625958424811,-82.64741041058674,7573.954038626312,6853.187918504172
2020-01-03 23:59:59,338,Wrapped Bitcoin,WBTC,7406.14822571,6958.03395303,7005.76861542,7341.85296744,38444.686690129,4326417.10032496,0.048,334.95262059000015,583.944198076686,7269.607976382863,7217.827833401431,7201.77154134,-60.39854001803815,-78.19763633207704,7582.229590269685,6853.426076533177
2020-01-04 23:59:59,339,Wrapped Bitcoin,WBTC,7462.49805446,7282.88053675,7340.81601809,7408.195331999999,51425.8794606563,4365511.41912722,0.009,66.34236455999962,570.6838672112915,7276.935264224291,7229.690404796669,7221.74124278,-43.631294295931184,-71.28436792484787,7602.1891840212775,6857.191625572061
2020-01-05 23:59:59,340,Wrapped Bitcoin,WBTC,7568.78844535,7324.06442532,7406.06676076,7401.396656399999,196896.82395730302,4361505.08632461,-0.001,-6.798675600000024,557.7527569363389,7274.044873910006,7242.779528153335,7003.90034685,-30.539685082361757,-63.13543135635065,7619.347934729356,6866.211121577315
2020-01-06 23:59:59,341,Wrapped Bitcoin,WBTC,7794.27128889,7392.63246052,7403.09659666,7792.34570411,108649.53006801,4599598.49503047,0.053,390.94904771000074,549.2187905946203,7340.029112988576,7283.108581034287,7338.85296744,11.252122923168827,-48.25792050044676,7704.647027174182,6861.570134894393
2020-01-07 23:59:59,342,Wrapped Bitcoin,WBTC,8196.44321822,7788.64204447,7792.34570411,8140.17634235,198906.952697025,4813036.8548446,0.045,347.83063823999964,554.2287389157514,7473.65837027572,7354.688816061907,7405.195331999999,71.61393654296444,-24.28354909176452,7823.2979754898615,6886.079656633953
2020-01-08 23:59:59,343,Wrapped Bitcoin,WBTC,8444.27188643,7935.45085781,8140.17634235,8099.64283092,329036.943256829,4789070.63148972,-0.005,-40.533511429999635,555.4709213115239,7598.644311438577,7393.723830843812,7398.396656399999,114.85640001655975,3.5444407299003338,7962.114292344822,6825.333369342801
2020-01-09 23:59:59,344,Wrapped Bitcoin,WBTC,8091.30782708,7783.69688376,8091.30782708,7904.83001752,129401.982868062,4673883.78402402,-0.023,-194.81281339999987,548.1586977904412,7726.919978677148,7427.20438839905,7789.34570411,131.88629483129625,29.21281155017952,8029.893325515959,6824.515451282141
2020-01-10 23:59:59,345,Wrapped Bitcoin,WBTC,8134.27068552,7712.93951604,7907.14850843,8128.75671539,50248.9333607312,4846847.27533226,0.028,223.92669786999977,549.0228503251544,7839.334799812862,7471.592806413335,8137.17634235,161.58892570049102,55.68803438024182,8136.993447294961,6806.192165531709
2020-01-11 23:59:59,346,Wrapped Bitcoin,WBTC,8241.23314368,8006.25695545,8128.75671539,8041.23568354,125515.39274359,4794662.04090971,-0.011,-87.52103185000033,545.0850399215545,7929.7691357471485,7512.367811696668,8096.64283092,176.03701371880106,79.75783024795368,8208.242859711758,6816.492763681577
2020-01-12 23:59:59,347,Wrapped Bitcoin,WBTC,8198.86031521,8004.17940646,8032.551704899999,8129.73212377,15845.8437332153,4847428.87170849,0.012,88.49644023000019,544.0308517993966,8033.817059657149,7544.612459238097,7901.83001752,192.41016607378697,102.28829741312035,8289.85633839721,6799.3685800789835
2020-01-13 23:59:59,348,Wrapped Bitcoin,WBTC,8190.05842858,8007.47357747,8151.137645899999,8131.62483313,27795.3312971529,4889134.22529714,-0.002,1.892709360000481,542.0890951908178,8082.285506660007,7581.46199357,8125.75671539,203.1964113598442,122.46992020246512,8363.524066296834,6799.399920843167
2020-01-14 23:59:59,349,Wrapped Bitcoin,WBTC,8981.5064293,8115.59464777,8124.43231855,8870.66326871,410288.659016944,5333480.61157938,0.092,739.0384355799988,588.8749912342304,8186.640781854292,7655.444105268096,8038.23568354,268.28617775433486,151.63317171283907,8607.839546847994,6703.048663688198
2020-01-15 23:59:59,350,Wrapped Bitcoin,WBTC,8966.50425102,8592.37218974,8882.93432282,8823.6695559,191488.487478464,5314031.69405312,-0.007,-46.993712809999124,621.7913809219309,8290.07317113715,7728.8212700823815,8126.73212377,312.47625493036776,183.80178835634482,8791.653913892998,6665.9886262717655
2020-01-16 23:59:59,351,Wrapped Bitcoin,WBTC,8875.48510079,8597.71223996,8827.58654395,8729.58337668,345609.910058713,5257368.54102139,-0.011,-94.0861792199994,641.2398962178015,8407.89507958858,7800.8978975633345,8128.62483313,336.0316771113585,214.24776610734756,8921.387341977388,6680.408453149281
2020-01-17 23:59:59,352,Wrapped Bitcoin,WBTC,9036.32132399,8679.37314202,8731.9151352,8871.59012067,352333.843436184,5342891.72766742,0.016,142.00674398999945,665.971086652649,8514.014137485723,7874.318971227143,8867.66326871,361.9855324476748,243.79531937541302,9065.00603750212,6683.631904952166
2020-01-18 23:59:59,353,Wrapped Bitcoin,WBTC,9034.47218678,8772.80459532,8854.92228116,8943.69276308,137964.844700749,5386315.35369561,0.01,72.10264241000004,690.3825968532929,8642.93657742001,7949.880325797144,8820.6695559,383.94633608065396,271.8255227164612,9202.447365678494,6697.313285915793
2020-01-19 23:59:59,354,Wrapped Bitcoin,WBTC,9226.17630265,8680.59964481,8943.69276308,8752.995657899999,443476.394303158,5271468.52557373,-0.021,-190.69710518000102,698.145221115165,8731.974225152868,8013.2787195733345,8726.58337668,381.564332404605,293.77328465408993,9288.124564998832,6738.432874147837
2020-01-20 23:59:59,355,Wrapped Bitcoin,WBTC,8847.92073125,8584.56751889,8756.97686047,8730.62369028,188333.136457087,5258012.49346527,-0.003,-22.37196761999985,702.2918761814825,8817.545490460008,8079.953370036192,8868.59012067,373.5651203422367,309.7316517917193,9351.263005102237,6808.643734970146
2020-01-21 23:59:59,356,Wrapped Bitcoin,WBTC,12083.961838,8650.04059099,8732.42050212,8766.51002087,344723.878384081,5466966.44403632,0.004,35.88633059000131,706.2185069349028,8802.666455054296,8154.3218690614285,8940.69276308,365.90350626246254,320.9660226858679,9392.902798673244,6915.7409394496135
2020-01-22 23:59:59,357,Wrapped Bitcoin,WBTC,8819.28390742,8625.74225741,8764.5758972,8656.06386464,43060.0790777525,5398090.06922528,-0.012,-110.44615623000027,703.3157978120394,8778.722784874295,8222.48008915,8749.995657899999,346.920457056116,326.15690955991755,9402.351445110578,7042.608733189421
2020-01-23 23:59:59,358,Wrapped Bitcoin,WBTC,8658.28769056,8291.53019477,8655.23497405,8441.10990887,61702.900966439694,5264040.59453012,-0.025,-214.9539557700009,692.3586764409868,8737.512289472865,8290.775782579523,8727.62369028,310.94686411728435,323.11490047139097,9333.147754065762,7248.403811093285
2020-01-24 23:59:59,359,Wrapped Bitcoin,WBTC,8607.47294929,8262.81063448,8441.10990887,8486.29002043,65022.894798007306,5292215.79232814,0.005,45.18011156000102,682.4635326434071,8682.469418010009,8345.272785102856,8763.51002087,282.822982661537,315.05651690942017,9294.809467263782,7395.73610294193
2020-01-25 23:59:59,360,Wrapped Bitcoin,WBTC,8494.049676,8299.88303535,8492.02047117,8363.45499686,47123.3486145277,5215613.47847566,-0.015,-122.83502356999998,669.5090085543512,8599.578308550008,8390.761340572379,8653.06386464,247.76674337111763,301.59856220175965,9237.739806804404,7543.782874340354
2020-01-26 23:59:59,361,Wrapped Bitcoin,WBTC,8663.36562773,8301.39883029,8362.02958285,8657.27859027,22959.2368152433,5398847.59579424,0.035,293.8235934099994,664.9687531351849,8585.904441745723,8450.565242185237,8438.10990887,240.91639532875342,289.46212882715844,9172.222354364161,7728.908130006314
2020-01-27 23:59:59,362,Wrapped Bitcoin,WBTC,9069.43349219,8618.58352249,8658.58593323,8985.177114799999,73740.8310673076,5587230.06664018,0.038,327.8985245299991,675.0482468106899,8622.26921667715,8507.36673793238,8483.29002043,258.9609747984832,283.36189802142337,9198.560954274999,7816.17252158976
2020-01-28 23:59:59,363,Wrapped Bitcoin,WBTC,9432.91389448,8950.76657294,8989.59264716,9432.91389448,228244.100315047,5865645.10124736,0.049,447.73677968000084,712.4101223232229,8717.469770050007,8568.92566898619,8360.45499686,305.864237721622,287.8623659614631,9347.511108622797,7790.340229349583
2020-01-29 23:59:59,364,Wrapped Bitcoin,WBTC,9511.43497066,9263.2153585,9432.91389448,9362.48710398,140845.110296995,5821851.78739822,-0.007,-70.4267904999997,736.9883444847651,8818.387375670007,8629.061110560477,8654.27859027,333.50808449933356,296.9915096690372,9449.371796224952,7808.750424896
2020-01-30 23:59:59,365,Wrapped Bitcoin,WBTC,9648.07282628,9264.62649502,9356.92530817,9504.33354065,223482.60541840602,5910055.80003844,0.016,141.8464366699991,765.9391214231935,8970.276465924293,8705.227944995238,8982.177114799999,362.6810923415924,310.1294262035483,9540.0105676942,7870.4453222962775
2020-01-31 23:59:59,366,Wrapped Bitcoin,WBTC,9550.36798603,9176.02162862,9500.55630559,9358.92405427,124209.95651569401,5819636.18516643,-0.015,-145.40948637999827,779.6131399080048,9094.938470758578,8763.807342084761,9429.91389448,369.80470250858707,322.0644814645561,9601.333126701375,7926.281557468148
2020-02-01 23:59:59,367,Wrapped Bitcoin,WBTC,9615.9321425,9308.94386992,9357.17796663,9428.83887015,110899.09220038801,5863111.13912642,0.008,69.91481587999988,793.7825894315445,9247.136166942862,8829.883684304286,9359.48710398,376.74883023089205,333.0013512178233,9646.672100977012,8013.09526763156
2020-02-02 23:59:59,368,Wrapped Bitcoin,WBTC,9550.379705500001,9258.13848443,9423.36589694,9392.28318024,225051.56176765898,5840379.80649242,-0.003,-36.55568991000109,802.3150141437064,9352.136822652863,8890.00516318381,9501.33354065,374.9798287643116,341.397046727121,9675.61207973788,8104.39824662974
2020-02-03 23:59:59,369,Wrapped Bitcoin,WBTC,9584.25842378,9265.41019405,9392.28318024,9293.93665798,128019.127753272,5779225.23612614,-0.01,-98.34652225999889,803.2742059451109,9396.245328821435,8945.353345319525,9355.92405427,361.4752779334085,345.4126929683785,9667.790777570022,8222.915913069028
2020-02-04 23:59:59,370,Wrapped Bitcoin,WBTC,9382.37944137,9125.07246197,9298.20836423,9206.29492359,103891.908247712,5724727.19705357,-0.01,-87.64173439000115,798.8338940466358,9363.871190122865,8961.335805075716,9425.83887015,339.7840495768505,344.28696429007294,9691.64079586967,8231.030814281763
2020-02-05 23:59:59,371,Wrapped Bitcoin,WBTC,9828.31810869,9182.80001954,9206.25631235,9624.52786874,513484.73796217,6706067.6795171,0.045,418.2329451500009,813.7714971473779,9401.305585088578,8999.471915210954,9389.28318024,352.28062640830103,345.8856967137186,9781.399916272021,8217.543914149886
2020-02-06 23:59:59,372,Wrapped Bitcoin,WBTC,9939.80507991,9567.1751246,9624.52786874,9755.37058641,230048.399559227,6797234.76137644,0.014,130.84271766999882,832.701639815365,9437.16802019715,9048.318925198095,9290.93665798,368.4943934105122,350.4074360530773,9885.635273304179,8211.002577092011
2020-02-07 23:59:59,373,Wrapped Bitcoin,WBTC,10026.770913200002,9738.42038595,9741.78232482,9841.6157191,414506.878708685,6857327.65161853,0.01,86.2451326900009,852.420122067387,9506.123972315721,9094.510620361429,9203.29492359,383.87807451389017,357.1015637452399,9995.484864183121,8193.536376539736
2020-02-08 23:59:59,374,Wrapped Bitcoin,WBTC,9990.12244184,9683.83524914,9830.31118756,9875.94983876,458680.88477952604,6881250.58407784,0.005,34.33411965999949,869.5706601668174,9569.996967831436,9138.903814441428,9621.52786874,394.29504133968294,364.5402592641285,10098.621303792712,8179.186325090145
2020-02-09 23:59:59,375,Wrapped Bitcoin,WBTC,10207.9085734,9865.51085852,9872.67444937,10179.8017292,351454.765151982,7092965.00473613,0.031,303.8518904400007,901.9240230788799,9682.499617682863,9206.846960693809,9752.37058641,422.2019890435422,376.07260522001127,10250.196371669928,8163.497549717689
2020-02-10 23:59:59,376,Wrapped Bitcoin,WBTC,10239.6477248,9759.07456738,10180.254847,9841.41171621,381589.972241999,6857185.5088344,-0.033,-338.3900129900012,907.683333075283,9760.710340287149,9259.741628595237,9838.6157191,412.26091297136736,383.3102667702825,10314.257539223458,8205.225717967016
2020-02-11 23:59:59,377,Wrapped Bitcoin,WBTC,10264.3906199,9682.71693995,9835.17827662,10180.5067812,229844.986907885,7093456.26274837,0.035,339.09506499000054,929.7520480502984,9899.883462802865,9327.074807658571,9872.94983876,426.82450911947853,392.01311524012175,10428.831693652402,8225.31792166474
